x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49
0.0030305288024951027,0.003023181912449713,0.00302316040985523,0.003023318904523231,0.0030195129682054067,0.0030231611678074866,0.003033668518986954,0.00302020806247405,0.0030118516462385725,0.0030083163883793396,0.003009082873782931,0.003007518367353801,0.003013721984047646,0.003023804986443057,0.003018240504808256,0.0030091111437688944,0.0030131903358768253,0.0030100061384715215,0.00300930217141937,0.003010449334702292,0.0030202071238096817,0.0030198041471188874,0.003012412972073164,0.003010504857044738,0.0030108437647400343,0.0030129449725037616,0.0030114122994048254,0.0030196134143016806,0.0030218999266740654,0.0030158600351119502,0.0030093474984745905,0.0030105439933759137,0.003011125710715823,0.0030098005343286993,0.0030205278073448527,0.0030210889499759364,0.0030145190478587103,0.0030126194913466797,0.0030121331880124114,0.00301302874123327,0.0030089619967891834,0.0030202723721657887,0.0030313523083754235,0.00302147222862742,0.0030200700916894196,0.003020607146583032,0.003020189556239894,0.0030201422780599674,0.003032558080530545
0.0033390492493062807,0.0033171400258361072,0.0033164511066458013,0.003314907790460786,0.0033134293765237355,0.003315143105532936,0.0033350046462390925,0.00331957633944846,0.0032977175967255357,0.0033004580283589324,0.003299748856624818,0.0032977706490050496,0.0032971754627739713,0.0033174496737170545,0.003318695690699869,0.003301642105699054,0.0033023341830275,0.003299513960606071,0.003301199299805213,0.0032983234869725098,0.0033173948810139575,0.003317327358770439,0.0033010934527377134,0.0033008552491320398,0.003296069183848338,0.003297952655078984,0.0032984891086036416,0.003318303861354288,0.003319186438982713,0.0032998619703095144,0.0033003880314303458,0.0033024901089901415,0.003301471969712144,0.0032988535759991278,0.0033191419079605655,0.0033224073989431835,0.003301330663147861,0.0033001055463389717,0.00330116907361383,0.0032996111170278675,0.003297599421804409,0.003316649738459576,0.003337800021777193,0.0033193965710210382,0.003318390259980597,0.0033165983118715325,0.0033186158400781984,0.0033187065509895364,0.0033367720720907657
0.0034831927478167213,0.003452841510425908,0.0034573312684070823,0.0034570654234029607,0.003455032473622166,0.003454148861628148,0.0034830124526701867,0.003456796219504399,0.0034232984996755977,0.0034250618604115823,0.003425521463453318,0.0034241428622046044,0.0034275386391519613,0.003456564174367849,0.00345335571010158,0.0034229291618163016,0.0034272396448993825,0.003425432590840105,0.003420336582043937,0.00342144856086557,0.003455115443686152,0.0034483644362944266,0.003422188777769619,0.003424052807414313,0.0034254123896009236,0.003427724504947882,0.003420318152336732,0.0034540467037557088,0.003453048554094118,0.003427063499607641,0.003425739442172615,0.0034200077273425777,0.0034186421295780423,0.003423516268504123,0.0034549789381559948,0.0034511813933080226,0.0034220855595962774,0.0034269039405669943,0.0034234127379835777,0.00342342170829113,0.0034267936142689526,0.0034540863571043134,0.003483441422336475,0.003454877440569215,0.0034530761888506567,0.003450023743124142,0.003453270613166304,0.0034530114689512725,0.0034856869546092684
0.0035003223273052386,0.00345782442161946,0.003458018140933772,0.0034568242256452497,0.003460852287595295,0.003456466046411144,0.0034940945799393774,0.0034616770345758385,0.003421558372297462,0.0034268712927549294,0.0034257776825262765,0.0034249313345626753,0.003419339588247583,0.003457871047547856,0.003465391193489764,0.003426259258462905,0.003421022303747523,0.003423997686508251,0.003425025684075045,0.0034245216549314006,0.003462756371100384,0.003461095750240395,0.0034221941278068657,0.0034258370030853524,0.0034212232638914375,0.0034216610764161715,0.0034216672560581918,0.0034635596166771587,0.003460919484280789,0.003419180925432086,0.003425519117464415,0.0034249189755443665,0.0034244909101175947,0.003423866099758699,0.0034625912357238997,0.003461978435061186,0.00342135843334318,0.003419948926449534,0.0034227417040866293,0.003423087921896384,0.0034267291127814126,0.0034603005469873716,0.003497907609131101,0.0034597541474356563,0.0034601651212113893,0.0034597269033516675,0.003462380225131678,0.003461838795989769,0.003496409359078023
0.0034958991371461523,0.003455913689408896,0.0034600852309372154,0.0034616107491396986,0.0034619010313164944,0.0034584702329972794,0.0034964383140868027,0.0034615892771265866,0.0034208192220571143,0.0034211883295983125,0.003421784682386131,0.0034227931405959033,0.0034242453717665544,0.0034602663643288345,0.003460324335702092,0.003420581941565304,0.003420979562115789,0.003424093806665529,0.0034199056799688043,0.0034205608468766413,0.003458764965232841,0.0034563123145878727,0.0034163021953336203,0.0034184224105642813,0.0034237447282410294,0.0034216557333177078,0.0034182676177931803,0.003457650393451639,0.0034555272826481964,0.003418757279463891,0.0034222239458499004,0.00341820107331664,0.003416583837816456,0.00342427845663984,0.003461914966732871,0.0034542107712119963,0.003414598267722224,0.0034226866523222044,0.0034191443554083545,0.003416190600170288,0.0034235318931113423,0.0034612689047938128,0.0034971773972898856,0.0034565937366970445,0.003458115960662256,0.003456936513923592,0.003457846736338699,0.003457381053888431,0.0034978093381631825
0.003615616787249254,0.0035851656382792085,0.0035831195771840463,0.003584040896726981,0.003587403176172399,0.003584885724784659,0.0036157974401713755,0.0035827112745793754,0.0035566069337261697,0.0035547161499788205,0.003554453568405447,0.0035553138947239105,0.0035542233904132803,0.003583543185727067,0.0035881215183078963,0.0035561094032742213,0.0035504654872741126,0.0035552328267627886,0.00355748136373929,0.003559559647737187,0.003585724489707398,0.0035894639114895655,0.003554909883737467,0.0035553916081449977,0.0035558579199095885,0.003553676797143357,0.003557696112161779,0.003585791315989406,0.003585225131049974,0.0035526894388488994,0.003554152816928946,0.003558475090028934,0.0035589474708887514,0.0035570191734848877,0.003585814499259432,0.003584292222401808,0.0035550453026533813,0.003551200293408885,0.003555457103177062,0.003555480693258617,0.003556153959185293,0.003585600977929315,0.0036146716585929717,0.003581329501718411,0.003583809157995277,0.003587588314867496,0.003585128290549189,0.0035847736205388836,0.003613552322665581
0.003931350795739197,0.003910301324804855,0.00390947125211738,0.003911101401506301,0.003908649420587773,0.003910998052934989,0.003934250427519326,0.003911174722357469,0.003890756690770547,0.003886648580519292,0.0038870707767033608,0.0038881754519454748,0.0038922978318221,0.003911776336952444,0.003909929261243228,0.0038902699242027716,0.003890945413099589,0.0038917171112134996,0.003892863396609214,0.003890980011425016,0.0039069656470668845,0.00391255629626619,0.003890005939527874,0.0038865324330310536,0.0038908261003935407,0.0038876048191002766,0.0038913912256989813,0.003906886769681928,0.0039087916330529104,0.003889260721242016,0.0038883412019181107,0.0038949411226959496,0.0038924018540281158,0.003893444255096523,0.00391282348163785,0.003911337437596141,0.0038885961551292647,0.0038921576407984215,0.0038921630163445964,0.0038856058825531004,0.003885517361486124,0.0039119513402032235,0.003933083544723215,0.003907774389913576,0.003910524419146522,0.003911515888562367,0.003908167562530429,0.003908838873694143,0.003931874828781545
0.0043965965824577236,0.004383251992382153,0.004381216625531148,0.004381840898866229,0.004378771122472869,0.004383173545607411,0.004401991639236713,0.004377128587245427,0.00436381394672225,0.004357410787933114,0.004358059233955713,0.004357394854385688,0.004364676087288744,0.004382030972244766,0.004376514212854454,0.00435907356005949,0.0043618318099941655,0.004359815441002279,0.004360261082224037,0.0043624689387434246,0.0043781928414663995,0.004380769590096978,0.0043636729245759565,0.0043600940047549,0.004361618986146953,0.004362651984487931,0.00436426362878839,0.004377107077991826,0.004380566528165097,0.004366481630260155,0.0043583809132338724,0.004362665255613074,0.004363649539065095,0.004360247893765101,0.004377578658573966,0.00437949744561944,0.004365191884178776,0.004360970712383894,0.004363190001368422,0.004363704641226984,0.004357227687756371,0.004378267466360386,0.004397119812500461,0.004377794013542435,0.004377217197105654,0.004380228221022575,0.004376883291398959,0.004377340030561505,0.004398138500322113
0.0048819671495771155,0.004850995055842244,0.004848055893658332,0.004846742976526597,0.004843521373026016,0.0048483818661682054,0.0048800913937454005,0.00485196874658228,0.004819575459116876,0.004819372907254205,0.004819099086434242,0.0048175494137408514,0.004819506519625261,0.004850348781746283,0.004849475687248861,0.004822755433139425,0.004823841479507873,0.004819905074139541,0.004823352057846564,0.004819442649893202,0.00484771216295149,0.004850757046068022,0.004823964827622096,0.004820712803257243,0.004816619962440871,0.004817755273794022,0.004820815379123045,0.004848447555563906,0.004851292968055865,0.0048216819408816725,0.004820106847892192,0.004826770015917525,0.0048244614571670286,0.004819889128636512,0.004850868821774823,0.004855912879119351,0.004823438381260592,0.004821940782636647,0.004824040365189131,0.004819742474756028,0.004814909854956695,0.004848633740189068,0.004880288717013459,0.004850279825620418,0.0048495460387469325,0.004848661372450713,0.004848160971400839,0.004849746128224586,0.0048792019394503505
0.005219816698990687,0.005169976810368571,0.0051729223387512735,0.005172393803109687,0.00516820883133251,0.005171012391297636,0.005222571175531321,0.005171263138372739,0.005115824660316126,0.005114197503538365,0.00511521644430224,0.0051133408991878015,0.005121048762916858,0.005172582053467212,0.005165032651961998,0.005112311150392623,0.005119639236567108,0.005114884869531489,0.005109488083216873,0.005111514991655852,0.005168571539717393,0.005161902393296336,0.0051138840386033,0.005113876096587033,0.005114705329020586,0.005118845683944939,0.00511212503996189,0.005166659173611254,0.005167600302456832,0.005120846406226842,0.005115713533878408,0.005108633005099006,0.005108941253535448,0.005112793483813882,0.005167220635894865,0.005165323258047194,0.005114416034792346,0.005117643103100977,0.005113737924583639,0.005115494242718122,0.005114846027209685,0.005167153439018635,0.0052191566013507495,0.005168692811445275,0.005164804312567495,0.005162336016804159,0.005165005948396195,0.005166032235949303,0.005223016551376525
0.005358963855975507,0.005276173372591342,0.005274271565682109,0.0052717826632242,0.005275245337967027,0.005272666481773047,0.005351183773488477,0.005280447387684906,0.005198295410424492,0.0052039976368851715,0.005203146084520882,0.0052016758790218165,0.005196287788162168,0.0052742644504769065,0.0052821377252289525,0.005204457078871294,0.005198652614032739,0.0051993009271911195,0.005201616260510411,0.0052004603193115395,0.0052798041708284615,0.005277127264966486,0.00520022099059303,0.005203363400657635,0.005195550687338957,0.005197752493361518,0.005197987715338304,0.005280630335983583,0.005278670581910894,0.005196550863658778,0.005202620940821023,0.005202166684545373,0.005201522502188305,0.005198892116756282,0.005278663373315284,0.005280148208619162,0.005198981078821996,0.005196746472854286,0.005199508138396036,0.005200077534912528,0.0052018414110388544,0.005275866501131654,0.0053535973717554475,0.005276351147998681,0.005275229798706482,0.0052735828753325276,0.005277104663920729,0.005278074090582396,0.005352682868569436
0.005346780706921794,0.0052543625714008835,0.005259987097536223,0.005261001181738056,0.005260948246199104,0.005257426822396938,0.005347759537130237,0.005262078260646341,0.005166763801639718,0.005168175045554502,0.005168713872362507,0.005169799483420168,0.0051739591471240964,0.005258948000655295,0.005257710030785623,0.005165571244158063,0.005167961260086007,0.005169930835628944,0.0051633321287665734,0.005164595149027396,0.0052570013890334555,0.005250327786554376,0.005160658962333198,0.005163879748906919,0.005169136270476604,0.005169022627248054,0.005161978395189337,0.005255594754989046,0.005252275901318493,0.005165664092780797,0.005169744024753509,0.005160168146311539,0.0051580310520610295,0.0051693854231457115,0.005259582200803137,0.005249695333796323,0.005157754304519757,0.005168567343106389,0.005161819236848886,0.00516073250506649,0.005170557395927311,0.005258447407904543,0.005346089299716805,0.005253141229686509,0.005253250716239388,0.005249842816754724,0.005253233244979338,0.005253764621185597,0.00534909683956275
0.005361530273509718,0.005276079070728745,0.005273375883915854,0.005273075162494256,0.005280007746110482,0.005274226817264582,0.0053582486288872855,0.005274918206609969,0.005195989301471637,0.0051971964966425754,0.005196019350722614,0.00519764150659191,0.005193852866420712,0.0052715966594968355,0.005281494178482227,0.005197984483612028,0.005188420586372089,0.005194663136919242,0.005197570629367376,0.00519999511888769,0.0052784133419865875,0.005280004213481626,0.005193856082470971,0.0051966225668751975,0.0051946349798715485,0.005193053214318288,0.00519672990139558,0.005278399578909243,0.005276159038613781,0.005190755648140033,0.005195865169043246,0.005198375021604584,0.005198469703669106,0.005196522069747467,0.005276952357327502,0.005273726642060439,0.005191365809675552,0.0051882093580689626,0.005192920305819859,0.005194588608838202,0.005197799038486772,0.005275735620870581,0.005356687170815333,0.005269033017781699,0.005272082077979634,0.005275120559736612,0.005274362297977786,0.005274208403935499,0.005355810360468172
0.005558828471591171,0.005497491047364578,0.005497811728361834,0.005500210576871056,0.005499018075094786,0.005499344257185457,0.0055632857919652445,0.0055004564238524956,0.005440814353515899,0.00543758677063283,0.0054368737490008145,0.005439674473750877,0.005445985024928657,0.005499140441117933,0.005498590400539016,0.005439208220409053,0.005439697819884459,0.00544163728621061,0.005441430669161529,0.005439809012383612,0.0054939873281817375,0.0054984687410138955,0.005436157837830746,0.005434618091097854,0.005441231359716747,0.005436541974979725,0.005439676408568517,0.005493622198396164,0.005493398792331239,0.0054374278747285065,0.005439859018530557,0.005443889571185245,0.005439079770232558,0.005444993440613055,0.005501661050565543,0.00549496984844855,0.005432325947355321,0.005440684360229375,0.005437255662070095,0.005430416062026933,0.00543521877780595,0.005499355027480168,0.005558859662288362,0.005490046217995315,0.005494966496843112,0.005494973975997963,0.005491751580207149,0.005493050128787591,0.0055584358352079866
0.005994005891284682,0.005962200116552574,0.005957720521381271,0.005958587432905615,0.005957392280709239,0.005961769375677883,0.006002023200235906,0.005953535539714838,0.005923749490499841,0.005914731898791492,0.005913907484910663,0.005915217789413618,0.005925904660846637,0.005958301704307223,0.005954287135440217,0.005916252222275931,0.005914848149667418,0.0059152593327712055,0.005916164658123002,0.005922728080514528,0.0059549806099625235,0.0059593380137560326,0.005919400725363011,0.005914585061732591,0.00591668803729456,0.005916888908295448,0.005923648825734873,0.005952822521668566,0.005956323992094725,0.005924507376226462,0.005914626573242543,0.005921415360908011,0.005921371968670652,0.005917358489702318,0.005953464719473056,0.005954066373076494,0.005920532001053358,0.005914399061666908,0.005918224322366217,0.0059178373080806534,0.005911644806741501,0.005953879038111065,0.005991520511559267,0.005948479749130708,0.005948658688033404,0.005953844608500958,0.005948477722063528,0.005950339124638826,0.0059929223014563715
